time,distance,gt,segment_id,w_surface_window_final,cycle,h_mean,rgt,dh_fit_dy,pflags,h_sigma,rms_misfit,spot,dh_fit_dx,delta_time,n_fit_photons,geometry,lon,lat,x,y,snow_depth
2019-09-25 19:17:35.273844904,15152185.323858004,30,756514,3.0,4,1233.484290743224,1370,0.0,0,0.04247784746040772,0.19443608623787673,4,6.241626166136882e-05,54674255.273844905,23,POINT (-121.94786581610585 44.19368044659102),-121.94786581610585,44.19368044659102,584079.1731140947,4893923.035841141,-0.7133410927135628
2019-09-25 19:17:35.276684192,15152205.363145383,30,756515,3.0,4,1233.682508334421,1370,0.0,0,0.04453655164943261,0.19164066475153638,4,0.016251361092976424,54674255.276684195,19,POINT (-121.94788971511765 44.19350092241039),-121.94788971511765,44.19350092241039,584077.5185375401,4893903.071257218,-0.7499867827664275
2019-09-25 19:17:35.279121208,15149680.414437154,20,756389,4.279418643679422,4,1550.9348105269146,1370,0.0,0,0.1682743883492186,0.4445593954658249,5,0.1261798677957735,54674255.279121205,13,POINT (-121.90609520049745 44.21344119927478),-121.90609520049745,44.21344119927478,587387.9789753221,4896161.491925804,-2.083255879335411
2019-09-25 19:17:35.279520784,15152225.402432952,30,756516,3.0,4,1233.9916276841789,1370,0.0,0,0.04636323231496843,0.1946266880793863,4,0.013583037002916853,54674255.27952079,19,POINT (-121.9479138467564 44.19332141428075),-121.9479138467564,44.19332141428075,584075.8453356469,4893883.108219303,-0.7323713392586342
2019-09-25 19:17:35.281931992,15149700.453700699,20,756390,3.0,4,1553.1898789679838,1370,0.0,0,0.09258544475567268,0.3024779890895646,5,0.08016748062436108,54674255.28193199,13,POINT (-121.90611963397222 44.21326170482099),-121.90611963397222,44.21326170482099,587386.2925283037,4896141.529028921,-0.34295794607874086
2019-09-25 19:17:35.298711824,15149820.68928597,20,756396,3.0,4,1555.1491226542041,1370,0.0,0,0.052551579107872115,0.3104036754836975,5,-0.06666392021681045,54674255.29871182,35,POINT (-121.90626369856965 44.21218915725235),-121.90626369856965,44.21218915725235,587376.3696610725,4896022.245216797,-0.2048812520458796
2019-09-25 19:17:35.298780168,15152245.441720713,10,756517,3.0,4,1471.8997940616603,1370,0.0,0,0.0686077113993049,0.24894158042904488,6,-0.05802456262650857,54674255.298780166,24,POINT (-121.90805095121667 44.190384734796616),-121.90805095121667,44.190384734796616,587265.7723382731,4893598.478098769,-0.4598250789647409
2019-09-25 19:17:35.301604872,15152265.481008664,10,756518,3.0,4,1471.0350224467957,1370,0.0,0,0.020151029702190095,0.15198451870510327,6,-0.004144004697169912,54674255.301604874,92,POINT (-121.9080750664593 44.19020521564374),-121.9080750664593,44.19020521564374,587264.1100131302,4893578.512921735,-0.520519545391835
2019-09-25 19:17:35.302780208,15150081.199744273,60,756409,3.0,4,1055.6309870616026,1370,0.0,0,0.05263049378539087,0.2595133409333531,1,-0.000330003346034502,54674255.30278021,37,POINT (-121.986436487979 44.21535425810265),-121.986436487979,44.21535425810265,580967.1710224401,4896291.659167518,-0.6939641102724181
2019-09-25 19:17:35.304430248,15152285.520296805,10,756519,3.0,4,1470.9836009805263,1370,0.0,0,0.019400126869402352,0.11607750233952908,6,-0.0013396556933749082,54674255.30443025,87,POINT (-121.90809914526663 44.19002569605056),-121.90809914526663,44.19002569605056,587262.450587917,4893558.547735659,-0.682170503848738
2019-09-25 19:17:35.305602384,15150101.239011632,60,756410,3.0,4,1055.6057639913954,1370,0.0,0,0.046305695020480826,0.2143862825559435,1,-0.004412881419172621,54674255.30560239,34,POINT (-121.98646100344803 44.21517478424386),-121.98646100344803,44.21517478424386,580965.4585689693,4896271.700395038,-0.6560768289170937
2019-09-25 19:17:35.308442936,15150121.278279182,60,756411,3.0,4,1055.1556819598995,1370,0.0,0,0.05482932865686556,0.23258603147800222,1,-0.03883107902404781,54674255.308442935,18,POINT (-121.98648557561559 44.2149953166647),-121.98648557561559,44.2149953166647,580963.7415648649,4896251.742265375,-0.4890934307254611
2019-09-25 19:17:35.310028448,15149900.84634663,20,756400,5.659464270233342,4,1559.2126655762984,1370,0.0,0,0.1761906705428788,0.29823197336092416,5,0.2206401154533637,54674255.31002845,10,POINT (-121.90636216649982 44.211466629731994),-121.90636216649982,44.211466629731994,587369.5715293072,4895941.887541833,-3.7034721190141227
2019-09-25 19:17:35.311289752,15150141.31754692,60,756412,3.0,4,1053.9402934290335,1370,0.0,0,0.10610389536312576,0.2125595489002261,1,-0.07104801780753434,54674255.31128975,12,POINT (-121.98651008547567 44.214815841465466),-121.98651008547567,44.214815841465466,580962.029535886,4896231.783351945,-0.6527241490914548
2019-09-25 19:17:35.312841520,15149920.885612272,20,756401,5.659464270233342,4,1563.6341314611411,1370,0.0,0,0.4489199949203642,0.2982319733609242,5,0.2206401154533637,54674255.31284152,10,POINT (-121.9063871218638 44.211287173024616),-121.9063871218638,44.211287173024616,587367.8431934974,4895921.928295667,-1.4454583826088765
2019-09-25 19:17:35.318475528,15149960.96414413,20,756403,3.0,4,1559.7905029174121,1370,0.0,0,0.053590720846100115,0.27786363130948843,5,-0.05011350086723354,54674255.31847553,27,POINT (-121.90643542561939 44.21092814316363),-121.90643542561939,44.21092814316363,587364.515036067,4895881.99858184,-0.08022462165035904
2019-09-25 19:17:35.321292616,15149981.003410343,20,756404,4.513868636861798,4,1558.5838672654156,1370,0.0,0,0.10950801679923924,0.5492838018154322,5,-0.1047997710000983,54674255.32129262,27,POINT (-121.90645942497532 44.21074861669029),-121.90645942497532,44.21074861669029,587362.8631405345,4895862.032606793,-0.9650829298968802
2019-09-25 19:17:35.324111448,15150001.042676747,20,756405,4.937409003915245,4,1555.670700981252,1370,0.0,0,0.14159803476019867,0.39215864547375423,5,-0.19213277846971266,54674255.32411145,19,POINT (-121.90648317452106 44.21056907639604),-121.90648317452106,44.21056907639604,587361.2312103666,4895842.06536343,-1.5098410109355882
2019-09-25 19:17:35.324529040,15152546.031059992,30,756532,3.0,4,1245.9378676379965,1370,0.0,0,0.07679364411351866,0.2991003186315767,4,0.048535125181253136,54674255.32452904,16,POINT (-121.94829719802185 44.190449093852436),-121.94829719802185,44.190449093852436,584049.2928396824,4893563.681447939,-0.5230698620034673
2019-09-25 19:17:35.326925992,15150021.081943342,20,756406,4.283100826400298,4,1555.7382203460936,1370,0.0,0,0.14727864174846836,0.4108415177570416,5,0.052269919740921544,54674255.32692599,10,POINT (-121.90650668509662 44.21038951426429),-121.90650668509662,44.21038951426429,587359.6183915783,4895822.095949785,-1.3185423492188875
2019-09-25 19:17:35.327357344,15152566.070350802,30,756533,3.0,4,1247.0359906593872,1370,0.0,0,0.10282974494414071,0.30164582734225015,4,0.07233763099912238,54674255.327357344,11,POINT (-121.94832044445752 44.190269524646965),-121.94832044445752,44.190269524646965,584047.6902555868,4893543.712551486,-1.7158403953003472
2019-09-25 19:17:35.333876912,15150301.631695703,60,756420,3.0,4,1050.0197653150162,1370,0.0,0,0.057680263869476465,0.23379553072347384,1,-0.0720230200696399,54674255.333876915,24,POINT (-121.98669874189125 44.2133795438242),-121.98669874189125,44.2133795438242,580948.9264819104,4896072.064303999,-0.4456887865462704
2019-09-25 19:17:35.345080968,15150381.78877467,60,756424,3.0,4,1047.145518608108,1370,0.0,0,0.07823953689980488,0.30239645846849816,1,-0.010763685806267631,54674255.34508097,15,POINT (-121.98679200921393 44.21266132446918),-121.98679200921393,44.21266132446918,580942.4595090549,4895992.198018623,-0.22850482939202266
2019-09-25 19:17:35.347905216,15150401.828044888,60,756425,3.0,4,1047.0810449326102,1370,0.0,0,0.05670310451309115,0.18385500035932306,1,0.007379672297478379,54674255.34790522,12,POINT (-121.98681586202662 44.212481806273985),-121.98681586202662,44.212481806273985,580940.7998669195,4895972.2349921875,-0.7841894423897884
2019-09-25 19:17:35.367701968,15150542.102941759,60,756432,3.0,4,1043.9679762715136,1370,0.0,0,0.08166760035629629,0.2153959579007301,1,0.08916119922382926,54674255.36770197,12,POINT (-121.98698419897906 44.21122526884184),-121.98698419897906,44.21122526884184,580929.0726721839,4895832.502482341,0.6160475605761349
2019-09-25 19:17:35.369640120,15152866.659735836,30,756548,3.0,4,1254.8066795517084,1370,0.0,0,0.03616848592206731,0.12725577899994994,4,-0.023768924909232325,54674255.36964012,15,POINT (-121.94868277610819 44.18757692635333),-121.94868277610819,44.18757692635333,584022.5589663604,4893244.2696872605,-0.3327247451666153
2019-09-25 19:17:35.370500640,15150562.142213503,60,756433,3.5977981884286603,4,1046.2736983060586,1370,0.0,0,0.0987985775822293,0.32525222209345306,1,0.13903675797572568,54674255.37050064,12,POINT (-121.98700738818918 44.211045703820254),-121.98700738818918,44.211045703820254,580927.4660098467,4895812.534917843,-1.4421220064414229
2019-09-25 19:17:35.372110952,15150341.710234804,20,756422,6.283604308700906,4,1506.2893389070346,1370,0.0,0,0.1366888502712381,0.4450691275593708,5,-0.24524593860211574,54674255.372110955,18,POINT (-121.90688554173776 44.207516758958135),-121.90688554173776,44.207516758958135,587333.596556746,4895502.609156049,-0.191984335152938
2019-09-25 19:17:35.372464168,15152886.699029695,30,756549,3.0,4,1254.4701709939534,1370,0.0,0,0.03441658141537112,0.1255125765866167,4,-0.0018435988903640066,54674255.372464165,15,POINT (-121.94870568815898 44.1873973340168),-121.94870568815898,44.1873973340168,584020.9829426316,4893224.298582008,-0.47819326385911154
2019-09-25 19:17:35.374892184,15150361.74950464,20,756423,3.865486489960975,4,1502.2005742497904,1370,0.0,0,0.12100819806607255,0.5798170121518768,5,-0.140571746447133,54674255.37489218,23,POINT (-121.9069083500666 44.20733715199358),-121.9069083500666,44.20733715199358,587332.0397006745,4895482.635528811,-0.1744257502095934
2019-09-25 19:17:35.377674944,15150381.78877467,20,756424,3.0,4,1500.079568947158,1370,0.0,0,0.04991048633251229,0.2140129641446265,5,-0.04019725357105308,54674255.377674945,20,POINT (-121.90693145502209 44.20715756462285),-121.90693145502209,44.20715756462285,587330.4591047044,4895462.663763747,-0.8622035137796047
2019-09-25 19:17:35.380462536,15150401.828044888,20,756425,3.0,4,1499.46300750376,1370,0.0,0,0.04400669677004991,0.22865688585562702,5,-0.026323050174411833,54674255.380462535,27,POINT (-121.90695491403055 44.20697800040038),-121.90695491403055,44.20697800040038,587328.8501752794,4895442.694194641,-0.2927298009274182
2019-09-25 19:17:35.383256424,15150421.867315298,20,756426,3.0,4,1498.5124830706836,1370,0.0,0,0.06951955102712096,0.2768611826566528,5,-0.05963187015857763,54674255.38325642,23,POINT (-121.9069785592483 44.20679845134555),-121.9069785592483,44.20679845134555,587327.2263338948,4895422.726113478,-0.6490159527538708
2019-09-25 19:17:35.384527888,15150662.338575086,60,756438,3.0,4,1058.7095984462712,1370,0.0,0,0.05521322782629038,0.3001135682233991,1,0.100625928514539,54674255.38452789,30,POINT (-121.98712289324727 44.21014785516383),-121.98712289324727,44.21014785516383,580919.4677808092,4895712.694931221,-1.2320519443537705
2019-09-25 19:17:35.386068208,15150441.906585898,20,756427,3.0,4,1497.208001719504,1370,0.0,0,0.05639705208504939,0.2504973845542489,5,-0.07044797322462593,54674255.38606821,23,POINT (-121.90700282056558 44.20661894485576),-121.90700282056558,44.20661894485576,587325.5531935234,4895402.7621064745,0.5808044538789545
2019-09-25 19:17:35.387359760,15150682.377847973,60,756439,3.0,4,1060.4393103122068,1370,0.0,0,0.05261360545687027,0.2925457331258964,1,0.07331336705128066,54674255.38735976,35,POINT (-121.98714632552715 44.209968307404914),-121.98714632552715,44.209968307404914,580917.8416034448,4895692.729051574,-1.1565148831057286
2019-09-25 19:17:35.388893408,15150461.945856689,20,756428,3.0,4,1495.952351583678,1370,0.0,0,0.05833988623659056,0.18806582471839808,5,-0.04987474325465513,54674255.38889341,18,POINT (-121.90702756051274 44.206439472220055),-121.90702756051274,44.206439472220055,587323.8417498668,4895382.801352226,0.41255666180290973
2019-09-25 19:17:35.390202040,15150702.417121053,60,756440,3.0311125150084512,4,1062.2016963436233,1370,0.0,0,0.10344574664827776,0.35422373227114595,1,0.08959066577179087,54674255.39020204,18,POINT (-121.98716992233005 44.20978876960739),-121.98716992233005,44.20978876960739,580916.2022562837,4895672.764117482,-1.2644901798141746
2019-09-25 19:17:35.391728896,15150481.98512767,20,756429,3.0,4,1492.2459668320168,1370,0.0,1,0.0,0.0,5,-0.0786258152061956,54674255.39172889,210,POINT (-121.90705236461118 44.20625999931208),-121.90705236461118,44.20625999931208,587322.1251682956,4895362.840500771,-0.44849117579565245
2019-09-25 19:17:35.393046632,15150722.456394322,60,756441,3.0,4,1063.994330739312,1370,0.0,0,0.08936090923232039,0.25934168688282266,1,0.05638081699603603,54674255.39304663,11,POINT (-121.98719359082045 44.20960923955355),-121.98719359082045,44.20960923955355,580914.5571590301,4895652.7999740625,-0.8773733622504096
2019-09-25 19:17:35.394568744,15150502.024398843,20,756430,3.0,4,1491.0720242138468,1370,0.0,0,0.005032674684793219,0.10890681118770676,5,-0.0005602742033907759,54674255.39456874,597,POINT (-121.9070774711351 44.20608055379175),-121.9070774711351,44.20608055379175,587320.3843706199,4895342.882371137,-0.5423556689656834
2019-09-25 19:17:35.395891688,15150742.495667782,60,756442,3.0,4,1065.0056624821116,1370,0.0,0,0.05524185928554962,0.2520544257098257,1,0.05166159715776697,54674255.39589169,21,POINT (-121.98721744427034 44.20942972165815),-121.98721744427034,44.20942972165815,580912.897256071,4895632.837000122,-0.6256851741384253
2019-09-25 19:17:35.397409600,15150522.063670205,20,756431,3.0,4,1491.0567431857705,1370,0.0,0,0.0031547991622458823,0.08988941494396598,5,-0.0008477535821878046,54674255.3974096,812,POINT (-121.90710263131177 44.20590110858846),-121.90710263131177,44.20590110858846,587318.6392727501,4895322.924220929,-0.5186962673544713
2019-09-25 19:17:35.398734864,15150762.534941433,60,756443,3.0,4,1065.8719124954046,1370,0.0,0,0.05733989184460682,0.271680416483523,1,0.037695560040255316,54674255.39873487,25,POINT (-121.98724136604382 44.209250207702055),-121.98724136604382,44.209250207702055,580911.2318768185,4895612.874397616,-0.4696402389704417
2019-09-25 19:17:35.400249504,15150542.102941759,20,756432,3.0,4,1491.0438821801768,1370,0.0,0,0.0029243039240271335,0.0855293069787351,5,-0.000539870524196906,54674255.4002495,857,POINT (-121.90712764951876 44.20572165396087),-121.90712764951876,44.20572165396087,587316.9055186835,4895302.965176044,-0.5690328588857483
2019-09-25 19:17:35.401572784,15150782.574215274,60,756444,3.0,4,1066.6329897274748,1370,0.0,0,0.049050705325955374,0.2677514811738934,1,0.03488022645270572,54674255.401572786,30,POINT (-121.98726539571557 44.20907070086868),-121.98726539571557,44.20907070086868,580909.557855151,4895592.912481169,-1.002508319400249
2019-09-25 19:17:35.403087320,15150562.142213503,20,756433,3.0,4,1491.0402051223336,1370,0.0,0,0.003073434132181536,0.08726541171392625,5,-0.0003555432792196611,54674255.40308732,815,POINT (-121.90715247721182 44.20554218643859),-121.90715247721182,44.20554218643859,587315.1869922003,4895283.004902594,-0.5546435104788543
2019-09-25 19:17:35.404405480,15150802.613489307,60,756445,3.0,4,1067.1966920098084,1370,0.0,0,0.055136985691027554,0.2460726554114479,1,0.0111525904713492,54674255.40440548,23,POINT (-121.9872894550596 44.20889119464242),-121.9872894550596,44.20889119464242,580907.8814495913,4895572.9506041175,-0.7637572089415698
2019-09-25 19:17:35.405921776,15150582.181485439,20,756434,3.0,4,1491.0660700016113,1370,0.0,0,0.014221113191163367,0.14157720458280243,5,0.0018401650276562709,54674255.40592178,392,POINT (-121.90717710337181 44.20536270785512),-121.90717710337181,44.20536270785512,587313.4845711335,4895263.043615927,-1.8113714046387486
2019-09-25 19:17:35.408564136,15150602.220757565,20,756435,4.322820189718105,4,1493.6360934690638,1370,0.0,0,0.10693602543818621,0.5698795176648929,5,0.09626355813026155,54674255.408564135,38,POINT (-121.90719951889501 44.205194051528416),-121.90719951889501,44.205194051528416,587311.9427749374,4895244.286733544,-0.4517971559362195
2019-09-25 19:17:35.410032448,15150842.692037944,60,756447,3.0,4,1066.564756799637,1370,0.0,0,0.0843499857574563,0.2578537733377,1,-0.03889980346380639,54674255.41003245,10,POINT (-121.98733754779073 44.20853218529327),-121.98733754779073,44.20853218529327,580904.5306705704,4895533.027223814,-0.9573379269254474
2019-09-25 19:17:35.411404072,15150622.26002988,20,756436,3.0,4,1494.1033053713709,1370,0.0,0,0.07387441249065738,0.3259480456834265,5,-0.022173853884257966,54674255.41140407,20,POINT (-121.90722337008467 44.20501283225677),-121.90722337008467,44.20501283225677,587310.3048190952,4895224.1329302825,-1.5982327145666204
2019-09-25 19:17:35.412837216,15150862.731312549,60,756448,3.0,4,1066.0347372228953,1370,0.0,0,0.05873734355891013,0.22455945697842639,1,-0.011137007711040425,54674255.412837215,15,POINT (-121.98736167694047 44.20835268512434),-121.98736167694047,44.20835268512434,580902.8486422764,4895513.065954371,-0.5330118005422264
2019-09-25 19:17:35.414359704,15150642.299302388,20,756437,3.0,4,1493.3154421525057,1370,0.0,0,0.05942327020961074,0.31726331000170166,5,-0.04365365100098373,54674255.4143597,35,POINT (-121.90724793882637 44.20482404816611),-121.90724793882637,44.20482404816611,587308.6206941162,4895203.138123214,-0.6946896834317613
2019-09-25 19:17:35.415638480,15150882.770587344,60,756449,3.745216108361582,4,1066.4214383549515,1370,0.0,0,0.12029885049302011,0.4958273689229354,1,0.057820305894882296,54674255.41563848,17,POINT (-121.98738581149104 44.20817318678578),-121.98738581149104,44.20817318678578,580901.166167475,4895493.104884098,-0.021432738798466744
2019-09-25 19:17:35.417169128,15150662.338575086,20,756438,3.0,4,1492.5763776736412,1370,0.0,0,0.04978671951111291,0.2274940356790438,5,-0.02035288548011316,54674255.41716913,34,POINT (-121.90727121846032 44.204644474066576),-121.90727121846032,44.204644474066576,587307.0259489566,4895183.16766286,-0.5090715451087817
2019-09-25 19:17:35.425598480,15150722.456394322,20,756441,3.0,4,1490.4811064607509,1370,0.0,0,0.07909748766036262,0.2781045694025091,5,-0.07734368365238353,54674255.42559848,14,POINT (-121.90734124177166 44.2041057638286),-121.90734124177166,44.2041057638286,587302.2268884921,4895123.257432321,0.7035185701258797
2019-09-25 19:17:35.431238424,15150762.534941433,20,756443,3.0,4,1487.079418203369,1370,0.0,0,0.10829838417539293,0.3367132264206858,5,-0.06033401532568128,54674255.43123843,26,POINT (-121.90738884458757 44.203746682746406),-121.90738884458757,44.203746682746406,587298.953810314,4895083.322868026,0.11579515649395944
2019-09-25 19:17:35.434060360,15150782.574215274,20,756444,3.0,4,1486.750732529249,1370,0.0,0,0.07781079550961006,0.37523732689604644,5,0.0405326110534201,54674255.43406036,30,POINT (-121.9074129445574 44.20356716715547),-121.9074129445574,44.20356716715547,587297.2933606834,4895063.358041703,-0.858154189500965
2019-09-25 19:17:35.437733440,15150922.849137506,40,756451,3.669575931746143,4,1311.2735989355365,1370,0.0,0,0.1321154084437622,0.43186973653268507,3,-0.1418923113147914,54674255.43773344,95,POINT (-121.94750364234275 44.20506917821474),-121.94750364234275,44.20506917821474,584091.91396244,4895188.378413114,-0.5453707910260164
2019-09-25 19:17:35.440552912,15150942.888412872,40,756452,3.0,4,1309.0128474591522,1370,0.0,0,0.004831349536958151,0.08447183800760058,3,-0.0023568410356521463,54674255.44055291,560,POINT (-121.94752728914291 44.204889637039756),-121.94752728914291,44.204889637039756,584090.2800698531,4895168.412152355,-0.5924992205352737
2019-09-25 19:17:35.443375936,15150962.92768843,40,756453,3.0,4,1308.974940057243,1370,0.0,0,0.0029110458132206142,0.07098440543124487,3,-0.0013294594675121174,54674255.44337594,737,POINT (-121.94755094926352 44.204710096791025),-121.94755094926352,44.204710096791025,584088.6450993561,4895148.445982007,-1.041905645882025
2019-09-25 19:17:35.445359592,15150862.731312549,20,756448,3.0,4,1479.4729375220504,1370,0.0,0,0.0845994791929266,0.3047191439785999,5,-0.06983899626634837,54674255.445359595,13,POINT (-121.90750950240964 44.20284910421717),-121.90750950240964,44.20284910421717,587290.6388152177,4894983.498516585,0.026770529862915282
2019-09-25 19:17:35.446204680,15150982.966964178,40,756454,3.0,4,1309.0414371282616,1370,0.0,0,0.014253642722181532,0.1260777157595747,3,0.005256454459726445,54674255.44620468,297,POINT (-121.94757463084647 44.20453055801359),-121.94757463084647,44.20453055801359,584087.0083996365,4895128.479954277,-1.4937191217384225
2019-09-25 19:17:35.448182464,15150882.770587344,20,756449,3.0,4,1478.291872556621,1370,0.0,0,0.05341480747253688,0.21337186103134148,5,-0.036120222432668214,54674255.44818246,16,POINT (-121.90753366590704 44.20266958962817),-121.90753366590704,44.20266958962817,587288.9732253394,4894963.533739973,-0.03979248244149858
2019-09-25 19:17:35.449042224,15151003.006240116,40,756455,3.0,4,1309.070691001226,1370,0.0,0,0.148918411215686,0.41395654889891836,3,0.0005438781823912109,54674255.44904222,30,POINT (-121.9475983552585 44.204351022180504),-121.9475983552585,44.204351022180504,584085.3682614085,4895108.514210917,-1.9662963034616041
2019-09-25 19:17:35.451004464,15150902.80986233,20,756450,3.0,4,1477.5739142049474,1370,0.0,0,0.0475607021063625,0.23198504207305118,5,-0.030282948110575525,54674255.45100447,24,POINT (-121.9075578431703 44.20249007692008),-121.9075578431703,44.20249007692008,587287.3065201822,4894943.569158836,-0.17669614661508604
2019-09-25 19:17:35.453826616,15150922.849137506,20,756451,3.0,4,1477.2916968851607,1370,0.0,0,0.0627881611283213,0.2509320961084644,5,0.00616811438452558,54674255.45382661,21,POINT (-121.90758206954983 44.20231056840262),-121.90758206954983,44.20231056840262,587285.6358717685,4894923.604992175,-0.05132069296428199
2019-09-25 19:17:35.468873872,15151143.281177029,40,756462,6.082558792288832,4,1289.8302998117676,1370,0.0,0,0.17511172155660915,0.4284878294854407,3,-0.23732293792425807,54674255.46887387,12,POINT (-121.94776956627072 44.20309462550401),-121.94776956627072,44.20309462550401,584073.4757454523,4894968.788117607,-0.15627245385735478
2019-09-25 19:17:35.470778464,15151043.084792567,20,756457,3.0,4,1476.901599139444,1370,0.0,0,0.16717205653406697,0.2245251971744242,5,0.0017445983754740269,54674255.470778465,11,POINT (-121.90772801763525 44.20123355221376),-121.90772801763525,44.20123355221376,587275.5645372043,4894803.823268868,-1.622936993368512
2019-09-25 19:17:35.471688408,15151163.320454493,40,756463,5.0765226108055455,4,1285.4178437596802,1370,0.0,0,0.08991541371323701,0.3605434951914523,3,-0.1976293793168047,54674255.471688405,18,POINT (-121.94779467497486 44.202915185039544),-121.94779467497486,44.202915185039544,584071.7247655727,4894948.831560165,-0.1903105371948186
2019-09-25 19:17:35.471978176,15151283.556123283,60,756469,3.0,4,1078.9832098142883,1370,0.0,0,0.0513333809048433,0.2438726802979413,1,0.06730743251722426,54674255.47197817,30,POINT (-121.98785945956453 44.20458257988682),-121.98785945956453,44.20458257988682,580868.237436361,4895093.82152677,-0.9306085450866703
2019-09-25 19:17:35.473605248,15151063.12406908,20,756458,3.0,4,1476.1833420623072,1370,0.0,0,0.08203625093173848,0.24568483635448643,5,-0.04556149088756101,54674255.473605245,19,POINT (-121.9077522603862 44.2010540424244),-121.9077522603862,44.2010540424244,587273.8924940481,4894783.858951866,-0.41626731269275297
2019-09-25 19:17:35.474792736,15151303.595402082,60,756470,3.0,4,1080.0799956274216,1370,0.0,0,0.060006312098829145,0.29616622151344435,1,0.04471800765688627,54674255.474792734,33,POINT (-121.98788585357737 44.204403235085614),-121.98788585357737,44.204403235085614,580866.3739627565,4895073.875311252,-1.1857514428909326
2019-09-25 19:17:35.476429976,15151083.16334578,20,756459,3.0,4,1475.0616156458195,1370,0.0,0,0.04553599311647574,0.20559931553301164,5,-0.06582748108332126,54674255.47642998,25,POINT (-121.90777637281263 44.20087452729373),-121.90777637281263,44.20087452729373,587272.2308595384,4894763.894181191,0.019013106757029163
2019-09-25 19:17:35.479252088,15151103.202622673,20,756460,3.0,4,1474.1028354915868,1370,0.0,0,0.056601175018158055,0.25638454546881706,5,-0.033555795456019055,54674255.479252085,23,POINT (-121.90780038829116 44.200695002605464),-121.90780038829116,44.200695002605464,587270.5769730783,4894743.928453078,-0.15607564122569784
2019-09-25 19:17:35.482071288,15151123.241899755,20,756461,3.0,4,1473.1204643451802,1370,0.0,0,0.05748755423604315,0.3644046836653354,5,-0.06465024503330907,54674255.48207129,50,POINT (-121.90782427463354 44.2005154702993),-121.90782427463354,44.2005154702993,587268.9334038453,4894723.962017147,-0.982318857944847
2019-09-25 19:17:35.484887200,15151143.281177029,20,756462,3.0,4,1472.0729496168035,1370,0.0,0,0.02288072332057741,0.24370034745475752,5,-0.020157874053444935,54674255.4848872,211,POINT (-121.90784802449782 44.2003359269448),-121.90784802449782,44.2003359269448,587267.3007436474,4894703.99450016,-0.6394527269465016
2019-09-25 19:17:35.487695264,15151163.320454493,20,756463,3.0,4,1471.8641339234582,1370,0.0,0,0.0078372286085258,0.131835172551688,5,-0.0011771873595842752,54674255.48769526,293,POINT (-121.9078715782534 44.20015637175212),-121.9078715782534,44.20015637175212,587265.6837585024,4894684.025877709,-0.6572283812292881
2019-09-25 19:17:35.490500744,15151183.359732147,20,756464,3.0,4,1472.0253491079807,1370,0.0,0,0.021875485546428347,0.19716156287522224,5,0.018164681690507223,54674255.49050074,142,POINT (-121.90789507529205 44.19997681233547),-121.90789507529205,44.19997681233547,587264.0712992513,4894664.056847474,-0.5537524545193264
2019-09-25 19:17:35.493304584,15151203.399009993,20,756465,3.0,4,1473.37774438397,1370,0.0,0,0.04571720255557533,0.2511943918796872,5,0.07745679422434293,54674255.49330459,40,POINT (-121.90791862293358 44.199797254448235),-121.90791862293358,44.199797254448235,587262.4547820467,4894644.087934532,-0.9400046394675883
2019-09-25 19:17:35.496108976,15151223.438288031,20,756466,3.0,4,1474.345480370205,1370,0.0,0,0.033553280379013846,0.20621199243692245,5,0.02160480716967239,54674255.49610898,40,POINT (-121.90794214276994 44.19961769642743),-121.90794214276994,44.19961769642743,587260.8404745236,4894624.119037437,-0.4596954110450042
2019-09-25 19:17:35.498914752,15151243.477566257,20,756467,3.0,4,1474.5444988872966,1370,0.0,0,0.027619425224651262,0.18543594612978395,5,-0.0016681302457399738,54674255.49891475,46,POINT (-121.90796563096337 44.19943813635947),-121.90796563096337,44.19943813635947,587259.228686185,4894604.149947714,-0.6034503314533595
2019-09-25 19:17:35.501722712,15151263.516844675,20,756468,3.0,4,1474.5398559011362,1370,0.0,0,0.03210250467044867,0.21530070784346542,5,0.006571312992889489,54674255.50172271,45,POINT (-121.90798918466245 44.19925857991031),-121.90798918466245,44.19925857991031,587257.611645961,4894584.181191534,-0.39556890355129326
2019-09-25 19:17:35.504533424,15151283.556123283,20,756469,3.0,4,1475.038677619124,1370,0.0,0,0.04647495626249234,0.3046394622340069,5,0.045107699270164225,54674255.504533425,44,POINT (-121.90801290056207 44.19907903531791),-121.90801290056207,44.19907903531791,587255.9816151476,4894564.213581238,-0.3031192558760267
2019-09-25 19:17:35.507349168,15151303.595402082,20,756470,3.0,4,1476.1574083466035,1370,0.0,0,0.05254913874516897,0.3003632306127004,5,0.06534676900320147,54674255.50734917,35,POINT (-121.90803685243267 44.198899506297295),-121.90803685243267,44.198899506297295,587254.3326934273,4894544.247451141,-0.8313611846465392
2019-09-25 19:17:35.510169648,15151323.634681072,20,756471,3.0,4,1476.7935467600535,1370,0.0,0,0.04419576956349862,0.17450615303733122,5,0.014935242146897565,54674255.51016965,23,POINT (-121.90806094938979 44.19871998786331),-121.90806094938979,44.19871998786331,587252.672150243,4894524.282344052,-0.9698809743215406
2019-09-25 19:17:35.512992136,15151343.673960252,20,756472,3.0,4,1476.483581409313,1370,0.0,0,0.059653262482407175,0.26798964557868254,5,-0.030752593072222112,54674255.512992136,21,POINT (-121.90808509423984 44.198540472690794),-121.90808509423984,44.198540472690794,587251.0077627194,4894504.317549548,-0.8574830438119534
