time,distance,gt,segment_id,w_surface_window_final,cycle,h_mean,rgt,dh_fit_dy,pflags,h_sigma,rms_misfit,spot,dh_fit_dx,delta_time,n_fit_photons,geometry,lon,lat,x,y,snow_depth
2021-09-21 08:36:10.930593696,15134009.76876342,60,755607,3.0,12,1098.0293671427169,1370,0.0,0,0.051475614433750656,0.3035728700599219,1,3.3224251448693565e-05,117448570.9305937,38,POINT (-121.96733586757854 44.35932934483975),-121.96733586757854,44.35932934483975,582291.7244593103,4912302.533925807,0.3073212442793647
2021-09-21 08:36:10.932190720,15133789.338518886,20,755596,3.0,12,1339.1984523396643,1370,0.0,0,0.030752925463994177,0.24594522595790808,5,-0.07614622730309639,117448570.93219072,64,POINT (-121.8869507269335 44.3557959778905),-121.8869507269335,44.3557959778905,588702.8663702994,4911993.936463966,-0.22305644939820013
2021-09-21 08:36:10.933403920,15134029.807877705,60,755608,3.0,12,1098.4870302719053,1370,0.0,0,0.04114501113957872,0.19501005926758144,1,0.05359462293816719,117448570.93340392,23,POINT (-121.96736079195186 44.359149901788136),-121.96736079195186,44.359149901788136,582289.9894449237,4912282.5772142755,-1.5277402359072312
2021-09-21 08:36:10.935004752,15133809.37763107,20,755597,3.0,12,1337.841436589583,1370,0.0,0,0.031930860216088416,0.25739472695755833,5,-0.0627871496441168,117448570.93500476,65,POINT (-121.88697608251019 44.35561654808027),-121.88697608251019,44.35561654808027,588701.1163918322,4911973.978806946,-0.27306536354194577
2021-09-21 08:36:10.936157232,15133929.612308186,40,755603,3.0,12,1306.8143748431617,1370,0.0,0,0.14582539050726628,0.18209484911931254,3,-0.006634316740026236,117448570.93615723,11,POINT (-121.92721897549089 44.357303226390385),-121.92721897549089,44.357303226390385,585491.5450348367,4912118.553746531,-2.8610401959008414
2021-09-21 08:36:10.936212736,15134049.846992182,60,755609,3.0,12,1099.12731875496,1370,0.0,0,0.046698718042286404,0.23082127435104274,1,0.007762575825372764,117448570.93621273,25,POINT (-121.96738559905005 44.358970452066174),-121.96738559905005,44.358970452066174,582288.263772526,4912262.619880825,-0.1363531200399848
2021-09-21 08:36:10.937820480,15133829.416743444,20,755598,3.0,12,1336.5317746943517,1370,0.0,0,0.031652735342410594,0.2550831512384107,5,-0.06820470614791319,117448570.93782048,65,POINT (-121.8870014756285 44.35543712133493),-121.8870014756285,44.35543712133493,588699.363403675,4911954.021450962,-0.14840108689827503
2021-09-21 08:36:10.938980784,15133949.651421707,40,755604,3.599472233694814,12,1304.0197983029034,1370,0.0,0,0.2187452958088228,0.4438988576703393,3,-0.08492081029106835,117448570.93898079,13,POINT (-121.92724315204589 44.35712372365758),-121.92724315204589,44.35712372365758,585489.8793842703,4912098.590214194,-6.469581579909118
2021-09-21 08:36:10.939021168,15134069.886106849,60,755610,3.0,12,1098.8135754074212,1370,0.0,0,0.07793306520700673,0.31661407071563635,1,-0.0186916393558052,117448570.93902117,20,POINT (-121.96741033778152 44.3587909957715),-121.96741033778152,44.3587909957715,582286.5435445696,4912242.661887179,-0.59828982695376
2021-09-21 08:36:10.940639248,15133849.45585601,20,755599,3.0,12,1335.1262966561017,1370,0.0,0,0.03029176365478571,0.2597371575152748,5,-0.0731157070249675,117448570.94063924,78,POINT (-121.88702680439543 44.35525769045329),-121.88702680439543,44.35525769045329,588697.6155369813,4911934.063706432,-0.2747043204608417
2021-09-21 08:36:10.941831568,15134089.925221708,60,755611,3.2571691189041765,12,1097.7658610905576,1370,0.0,0,0.09787228137938689,0.28841776052461804,1,-0.07425317046342883,117448570.94183157,10,POINT (-121.96743478204192 44.35861151875528),-121.96743478204192,44.35861151875528,582284.8467991464,4912222.701888798,-1.7537922297549358
2021-09-21 08:36:10.943461888,15136294.229022302,10,755721,3.0,12,1367.289883377859,1370,0.0,0,0.151661326434706,0.46310081466171443,6,-0.05730589097103689,117448570.9434619,10,POINT (-121.88888741900784 44.33328216179864),-121.88888741900784,44.33328216179864,588582.4252110592,4909491.118940543,0.0841949012965415
2021-09-21 08:36:10.943463936,15133869.494968768,20,755600,3.0,12,1333.870353662603,1370,0.0,0,0.031503159639782626,0.2852178795869092,5,-0.04985256876416155,117448570.94346394,82,POINT (-121.8870520034553 44.35507825022951),-121.8870520034553,44.35507825022951,588695.8780081583,4911914.10506585,-0.22449497020943454
2021-09-21 08:36:10.944622816,15133989.729649324,40,755606,3.0,12,1299.550912511707,1370,0.0,0,0.12768341653157075,0.3763246992106831,3,0.04007025627855576,117448570.94462281,18,POINT (-121.9272922776247 44.35676477138212),-121.9272922776247,44.35676477138212,585486.4864080141,4912058.668255314,0.05835880076961075
2021-09-21 08:36:10.946292624,15133889.534081716,20,755601,3.0,12,1333.1423526756782,1370,0.0,0,0.0231730057584114,0.15797443977400744,5,-0.019401610461278196,117448570.94629262,55,POINT (-121.8870770335755 44.35489879784808),-121.8870770335755,44.35489879784808,588694.1539481903,4911894.145258937,-0.3191951758842606
2021-09-21 08:36:10.947438560,15134009.76876342,40,755607,3.0,12,1300.1347777397384,1370,0.0,0,0.03670351504594947,0.22108149313068656,3,0.00604350537387166,117448570.94743857,39,POINT (-121.92731736073881 44.356585331011644),-121.92731736073881,44.356585331011644,585484.7483825943,4912038.710707725,-0.5545533149490893
2021-09-21 08:36:10.947460272,15134130.003451997,60,755613,3.0,12,1094.8737238394208,1370,0.0,0,0.1395452185994843,0.4347504037710881,1,-0.010024850166630017,117448570.94746028,10,POINT (-121.96748249608692 44.358252485462245),-121.96748249608692,44.358252485462245,582281.5469755852,4912182.774271074,0.9352472769207907
2021-09-21 08:36:10.949122112,15133909.573194856,20,755602,3.0,12,1332.8979312729916,1370,0.0,0,0.026615844062271896,0.1545821520521496,5,-0.005763764431248042,117448570.94912212,34,POINT (-121.88710177220537 44.35471932537589),-121.88710177220537,44.35471932537589,588692.453135874,4911874.183537149,-0.36354333638337266
2021-09-21 08:36:10.950252576,15134029.807877705,40,755608,3.0,12,1300.1907817816978,1370,0.0,0,0.03149043749193849,0.22307838216389284,3,-0.0014552616976448718,117448570.95025258,51,POINT (-121.92734260026633 44.35640590140135),-121.92734260026633,44.35640590140135,585482.9978634354,4912018.754193383,-0.5921772026772487
2021-09-21 08:36:10.951951568,15133929.612308186,20,755603,3.0,12,1332.777733611479,1370,0.0,0,0.022331191607281673,0.11987822572208832,5,-0.007161584588283532,117448570.95195156,30,POINT (-121.88712622797273 44.35453983427858),-121.88712622797273,44.35453983427858,588690.7748816123,4911854.220053924,-0.3876716619583931
2021-09-21 08:36:10.953064752,15134049.846992182,40,755609,3.0,12,1299.9963618909055,1370,0.0,0,0.03208872613884907,0.248521423567795,3,-0.011493182408061742,117448570.95306475,60,POINT (-121.92736794587864 44.35622647908669),-121.92736794587864,44.35622647908669,585481.2388663103,4911998.798379977,-0.5071781481569815
2021-09-21 08:36:10.954780048,15133949.651421707,20,755604,3.0,12,1332.5139324901397,1370,0.0,0,0.013275971122841602,0.10336228782981599,5,-0.010124145943220197,117448570.95478004,189,POINT (-121.88715031057038 44.35436031569297),-121.88715031057038,44.35436031569297,588689.1263960769,4911834.2539225,-0.3730304004852769
2021-09-21 08:36:10.955875376,15134069.886106849,40,755610,3.0,12,1299.6905204506656,1370,0.0,0,0.03802116031679862,0.26102885166835255,3,-0.0117182535943412,117448570.95587538,51,POINT (-121.92739331419187 44.35604705832448),-121.92739331419187,44.35604705832448,585479.4780446375,4911978.842716567,-0.2457588462093554
2021-09-21 08:36:10.957606912,15133969.69053542,20,755605,3.0,12,1332.3515090284716,1370,0.0,0,0.004503426577802269,0.09294960276693563,5,-0.0030009209768943057,117448570.95760691,455,POINT (-121.88717409581058 44.354180778586326),-121.88717409581058,44.354180778586326,588687.5016240771,4911814.286056842,-0.5228806199659175
2021-09-21 08:36:10.958685296,15134089.925221708,40,755611,3.0,12,1299.0920191535058,1370,0.0,0,0.04487690706823859,0.30590592390604615,3,-0.0382259898362074,117448570.9586853,47,POINT (-121.92741862753888 44.35586763378831),-121.92741862753888,44.35586763378831,585477.7215957289,4911958.8866925435,-0.2821263543066834
2021-09-21 08:36:10.960431136,15133989.729649324,20,755606,3.0,12,1332.3200796178462,1370,0.0,0,0.006029854104269563,0.10307403271569797,5,-0.0010341749849976933,117448570.96043114,389,POINT (-121.88719754875417 44.35400121779778),-121.88719754875417,44.35400121779778,588685.9033581363,4911794.3159214975,-0.5435678430912958
2021-09-21 08:36:10.961494160,15134109.964336757,40,755612,3.0,12,1298.285128585398,1370,0.0,0,0.04261489789235688,0.30323536293183256,3,-0.03796926965159253,117448570.96149416,51,POINT (-121.9274438393432 44.35568820226048),-121.9274438393432,44.35568820226048,585475.9732361602,4911938.929999075,-0.37197590678943016
2021-09-21 08:36:10.963249792,15134009.76876342,20,755607,3.0,12,1332.3276192608118,1370,0.0,0,0.009284911443951917,0.1270597013728683,5,0.0009416250785998503,117448570.96324979,188,POINT (-121.88722051313285 44.35382162329048),-121.88722051313285,44.35382162329048,588684.3440676619,4911774.342570714,-0.5703299579381564
2021-09-21 08:36:10.964302112,15134130.003451997,40,755613,3.0,12,1297.6869090960338,1370,0.0,0,0.0354833809692931,0.25358921958429154,3,-0.014779600109754654,117448570.96430211,53,POINT (-121.92746890047907 44.35550876037452),-121.92746890047907,44.35550876037452,585474.2368859396,4911918.972313464,-1.0087696149037129
2021-09-21 08:36:10.966064416,15134029.807877705,20,755608,3.0,12,1332.3519445693667,1370,0.0,0,0.0068543964512200765,0.1103908966064371,5,0.0013108960537306924,117448570.96606442,292,POINT (-121.887243161504 44.353642005604115),-121.887243161504,44.353642005604115,588682.809984856,4911754.366988418,-0.5330651962583488
2021-09-21 08:36:10.967110560,15134150.042567428,40,755614,3.0,12,1297.4209205465716,1370,0.0,0,0.036468635234531116,0.2747669386361595,3,-0.008519477111893714,117448570.96711056,57,POINT (-121.92749372984179 44.35532930255625),-121.92749372984179,44.35532930255625,585472.519016867,4911899.013101141,-0.7665794534284487
2021-09-21 08:36:10.968878000,15134049.846992182,20,755609,3.0,12,1332.4579511172535,1370,0.0,0,0.014152159697543262,0.10909174267151887,5,0.007158162366538878,117448570.968878,222,POINT (-121.88726590819574 44.35346239801284),-121.88726590819574,44.35346239801284,588681.2680390637,4911734.392422148,-0.4301104061839851
2021-09-21 08:36:10.969921456,15134170.08168305,40,755615,3.0,12,1297.0566791392748,1370,0.0,0,0.04469834713514016,0.2984376448905594,3,-0.02559561617674877,117448570.96992145,47,POINT (-121.92751822426455 44.35514982171517),-121.92751822426455,44.35514982171517,585470.8278612634,4911879.051682115,-1.16646539197518
2021-09-21 08:36:10.971691584,15134069.886106849,20,755610,3.0,12,1333.0924495713102,1370,0.0,0,0.03874445100463416,0.22326079398629733,5,0.04477899790466733,117448570.97169158,46,POINT (-121.8872889374383 44.35328280651889),-121.8872889374383,44.35328280651889,588679.703538524,4911714.419339251,-0.446368788064774
2021-09-21 08:36:10.972735344,15134190.120798865,40,755616,3.4507626029292355,12,1295.7204467324416,1370,0.0,0,0.07838486057141043,0.4318636590855362,3,-0.09777672814859173,117448570.97273535,32,POINT (-121.92754240442392 44.35497031925381),-121.92754240442392,44.35497031925381,585469.1617695155,4911859.088190583,-1.5844849081834127
2021-09-21 08:36:10.974505952,15134089.925221708,20,755611,3.0,12,1333.9179504091524,1370,0.0,0,0.03343765918636763,0.22164098440966923,5,0.0318417109599336,117448570.97450595,51,POINT (-121.88731229981124 44.35310323925059),-121.88731229981124,44.35310323925059,588678.1124397122,4911694.448587861,-0.46718142678514596
2021-09-21 08:36:10.975552832,15134210.15991487,40,755617,3.0,12,1293.597991539075,1370,0.0,0,0.0779156516166976,0.37191999854364366,3,-0.11036099744507766,117448570.97555283,23,POINT (-121.9275662580568 44.35479079433385),-121.9275662580568,44.35479079433385,585467.5217203767,4911839.122546198,-1.6465152968623897
2021-09-21 08:36:10.977292528,15136534.69866763,10,755733,5.722514720515207,12,1376.6120653921425,1370,0.0,0,0.18173697440751177,0.6409110956505404,6,0.08790580102094836,117448570.97729252,13,POINT (-121.8891770645584 44.33112799097168),-121.8891770645584,44.33112799097168,588562.5755889479,4909251.531897281,0.7885790640175401
2021-09-21 08:36:10.977322192,15134109.964336757,20,755612,3.0,12,1335.3361284101466,1370,0.0,0,0.04511839189671007,0.2698516028731678,5,0.08439491590364767,117448570.97732219,36,POINT (-121.88733622695142 44.35292371048408),-121.88733622695142,44.35292371048408,588676.4762599329,4911674.48150308,-0.5250776445409429
2021-09-21 08:36:10.978373872,15134230.199031066,40,755618,3.0,12,1292.6829244290607,1370,0.0,0,0.07584867869945838,0.25311072815607105,3,-0.006178215849725888,117448570.97837387,14,POINT (-121.92758974777279 44.35461124438737),-121.92758974777279,44.35461124438737,585465.9106976577,4911819.154502699,0.14312950718567663
2021-09-21 08:36:10.980140160,15134130.003451997,20,755613,3.0,12,1337.3976556248056,1370,0.0,0,0.058364074942929535,0.3340136121962012,5,0.11479182876783867,117448570.98014016,33,POINT (-121.88736059448922 44.352744213682804),-121.88736059448922,44.352744213682804,588674.8049206386,4911654.517493469,-0.4075201564444342
2021-09-21 08:36:10.982962704,15134150.042567428,20,755614,3.0070475343518686,12,1339.7652049587641,1370,0.0,0,0.060086783021195724,0.3344338098166364,5,0.11545879208618803,117448570.9829627,31,POINT (-121.88738587154695 44.352564778218685),-121.88738587154695,44.352564778218685,588673.0609890172,4911634.55931394,-0.6344532443608841
2021-09-21 08:36:10.984096208,15134390.511967508,60,755626,3.1721162199442414,12,1094.9457244522773,1370,0.0,0,0.1124643429802816,0.34085735325723904,1,0.03060351963823038,117448570.98409621,10,POINT (-121.96779560386966 44.355918976300615),-121.96779560386966,44.355918976300615,582259.8602107416,4911923.264911619,0.624801600714818
2021-09-21 08:36:10.984345152,15136815.246621942,50,755747,3.298803927773804,12,997.2329362585402,1370,0.0,0,0.09623691706276537,0.2952415000441445,2,0.016320006328808034,117448570.98434515,10,POINT (-121.96964063995823 44.33412631287307),-121.96964063995823,44.33412631287307,582143.2527231438,4909500.794951759,-0.544712667241015
2021-09-21 08:36:10.985790352,15134170.08168305,20,755615,3.0,12,1341.6177596480093,1370,0.0,0,0.06211136039993754,0.34569249026409765,5,0.07358559667944764,117448570.98579036,31,POINT (-121.88741194188599 44.35238539856001),-121.88741194188599,44.35238539856001,588671.2537367914,4911614.606475895,-1.3708878129282311
2021-09-21 08:36:10.987177088,15136835.285762968,50,755748,3.0,12,997.6295990394553,1370,0.0,0,0.07274822032241451,0.22746875206979156,2,0.028222210647987467,117448570.98717709,10,POINT (-121.9696647935201 44.33394681669086),-121.9696647935201,44.33394681669086,582141.5777085581,4909480.83325333,-0.3053374839821572
2021-09-21 08:36:10.988619104,15134190.120798865,20,755616,3.0,12,1342.580613577774,1370,0.0,0,0.046151442033123866,0.23070927387006177,5,-0.008134403402221935,117448570.9886191,25,POINT (-121.88743797605564 44.35220601612184),-121.88743797605564,44.35220601612184,588669.4493578556,4911594.653369528,0.007005179336601941
2021-09-21 08:36:10.989700384,15134310.35549776,40,755622,3.0,12,1295.837733550694,1370,0.0,0,0.07877925885207723,0.2356914057104295,3,0.012644897550281087,117448570.98970039,10,POINT (-121.92768031171289 44.35389281126777),-121.92768031171289,44.35389281126777,585459.7373862041,4911739.259963041,-0.2871443789933892
2021-09-21 08:36:10.990007968,15136855.324904185,50,755749,3.0,12,998.0164649744698,1370,0.0,0,0.04680882672643255,0.14747468867034316,2,0.015517240116816211,117448570.99000797,10,POINT (-121.96968891580376 44.33376731829087),-121.96968891580376,44.33376731829087,582139.9051781164,4909460.871341083,-0.8090965489676591
2021-09-21 08:36:10.991447888,15134210.15991487,20,755617,3.2129482639971334,12,1343.346340128726,1370,0.0,0,0.09706478386294298,0.4997494528839048,5,0.06743965449872924,117448570.9914479,27,POINT (-121.88746378658837 44.35202661749908),-121.88746378658837,44.35202661749908,588667.6628134078,4911574.698708697,1.1750754802885695
2021-09-21 08:36:10.992537968,15134330.39461491,40,755623,3.0,12,1295.065861460987,1370,0.0,0,0.10141987685434423,0.3723882730427244,3,-0.05057135271041702,117448570.99253796,14,POINT (-121.92770290874068 44.35371319994433),-121.92770290874068,44.35371319994433,585458.1975363296,4911719.28603869,-0.6113846327630199
2021-09-21 08:36:10.994275216,15134230.199031066,20,755618,4.274779398224293,12,1345.5275005376354,1370,0.0,0,0.0808741238881023,0.3807066050336925,5,0.1659139308389843,117448570.99427521,25,POINT (-121.8874894308594 44.3518472083858),-121.8874894308594,44.3518472083858,588665.8895222666,4911554.743063777,-0.9366107904895671
2021-09-21 08:36:10.995375120,15134350.433732253,40,755624,3.0,12,1294.054763654247,1370,0.0,0,0.05313069891008388,0.19075033205291245,3,-0.04389831901266916,117448570.99537513,13,POINT (-121.92772571324326 44.35353360287967),-121.92772571324326,44.35353360287967,585456.6411187933,4911699.31348289,0.6562040839344263
